Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1744600475.358372,427,7,1
2,Payment,1744600475.358805,44281,7,1
2,Payment,1744600475.359439,479,6,1
2,Payment,1744600475.359924,45912,6,1
1,NewOrder,1744600475.361879,2079,5,1
2,Payment,1744600475.363970,614,5,1
2,Payment,1744600475.364591,417,5,1
1,NewOrder,1744600475.365013,1767,5,1
4,Delivery,1744600475.366790,122717,5,1
4,Delivery,1744600475.369457,156597,3,1
2,Payment,1744600475.379833,569,0,1
2,Payment,1744600475.380412,43745,0,1
1,NewOrder,1744600475.386186,1936,1,1
2,Payment,1744600475.386422,69798,8,1
1,NewOrder,1744600475.387676,1931,4,1
2,Payment,1744600475.388132,786,1,1
1,NewOrder,1744600475.388926,1628,1,1
1,NewOrder,1744600475.389615,1242,4,1
1,NewOrder,1744600475.390561,2478,1,1
2,Payment,1744600475.390863,44786,4,1
1,NewOrder,1744600475.393052,1543,1,1
2,Payment,1744600475.394608,43343,1,1
2,Payment,1744600475.398429,43126,2,1
4,Delivery,1744600475.403101,124600,7,1
4,Delivery,1744600475.405852,131144,6,1
2,Payment,1744600475.412457,79164,9,1
1,NewOrder,1744600475.424175,1327,0,1
1,NewOrder,1744600475.425513,1445,0,1
1,NewOrder,1744600475.426967,1920,0,1
1,NewOrder,1744600475.428897,1149,0,1
2,Payment,1744600475.430055,536,0,1
2,Payment,1744600475.430600,46262,0,1
1,NewOrder,1744600475.435671,2236,4,1
1,NewOrder,1744600475.437924,2039,4,1
1,NewOrder,1744600475.437963,1978,1,1
2,Payment,1744600475.439951,43263,1,1
2,Payment,1744600475.439976,45577,4,1
1,NewOrder,1744600475.441567,2526,2,1
1,NewOrder,1744600475.444106,2153,2,1
1,NewOrder,1744600475.446272,2184,2,1
1,NewOrder,1744600475.448470,2376,2,1
2,Payment,1744600475.450860,44465,2,1
1,NewOrder,1744600475.456243,4542,8,1
2,Payment,1744600475.460807,56941,8,1
2,Payment,1744600475.476881,46926,0,1
2,Payment,1744600475.483234,585,1,1
1,NewOrder,1744600475.483829,2067,1,1
1,NewOrder,1744600475.485570,4504,4,1
2,Payment,1744600475.485904,44525,1,1
2,Payment,1744600475.489527,745,5,1
2,Payment,1744600475.490089,86187,4,1
1,NewOrder,1744600475.490285,2449,5,1
1,NewOrder,1744600475.491639,5309,9,1
5,StockLevel,1744600475.492753,2427,5,1
1,NewOrder,1744600475.495200,3626,5,1
2,Payment,1744600475.495348,48855,2,1
2,Payment,1744600475.496968,1420,9,1
1,NewOrder,1744600475.498408,4444,9,1
1,NewOrder,1744600475.498836,1976,5,1
4,Delivery,1744600475.500828,178915,5,1
1,NewOrder,1744600475.502873,3964,9,1
1,NewOrder,1744600475.506860,4758,9,1
1,NewOrder,1744600475.511639,3731,9,1
1,NewOrder,1744600475.515392,3565,9,1
2,Payment,1744600475.517771,47293,8,1
1,NewOrder,1744600475.518974,3568,9,1
1,NewOrder,1744600475.522561,2313,9,1
2,Payment,1744600475.523822,57076,0,1
1,NewOrder,1744600475.524891,2493,9,1
2,Payment,1744600475.526069,47698,3,1
1,NewOrder,1744600475.527399,4773,9,1
2,Payment,1744600475.527710,61102,7,1
1,NewOrder,1744600475.530446,1749,1,1
2,Payment,1744600475.532187,88233,9,1
2,Payment,1744600475.532208,47600,1,1
2,Payment,1744600475.537018,827,6,1
2,Payment,1744600475.537859,540,6,1
1,NewOrder,1744600475.538406,2875,6,1
1,NewOrder,1744600475.541302,1658,6,1
1,NewOrder,1744600475.542975,1656,6,1
1,NewOrder,1744600475.544223,3609,2,1
1,NewOrder,1744600475.544641,2310,6,1
1,NewOrder,1744600475.546972,3164,6,1
4,Delivery,1744600475.547844,143446,2,1
5,StockLevel,1744600475.550157,2222,6,1
1,NewOrder,1744600475.552398,2292,6,1
2,Payment,1744600475.554711,56776,6,1
1,NewOrder,1744600475.565082,2262,8,1
1,NewOrder,1744600475.567365,2411,8,1
2,Payment,1744600475.569798,910,8,1
1,NewOrder,1744600475.570725,3222,8,1
1,NewOrder,1744600475.573788,4324,3,1
1,NewOrder,1744600475.573958,2377,8,1
1,NewOrder,1744600475.576298,4943,4,1
3,OrderStatus,1744600475.576353,74716,8,1
1,NewOrder,1744600475.578132,2854,3,1
3,OrderStatus,1744600475.579830,106624,1,1
1,NewOrder,1744600475.580911,2008,0,1
2,Payment,1744600475.580995,44888,3,1
1,NewOrder,1744600475.581253,3483,4,1
1,NewOrder,1744600475.582932,2303,0,1
1,NewOrder,1744600475.584759,3598,4,1
4,Delivery,1744600475.585247,128444,0,1
2,Payment,1744600475.588383,78970,4,1
1,NewOrder,1744600475.588828,2831,7,1
2,Payment,1744600475.591675,505,7,1
1,NewOrder,1744600475.592188,1186,7,1
1,NewOrder,1744600475.593382,2431,7,1
1,NewOrder,1744600475.595824,1479,7,1
2,Payment,1744600475.597306,44440,7,1
2,Payment,1744600475.611507,43781,6,1
2,Payment,1744600475.620443,1110,9,1
2,Payment,1744600475.621569,1482,9,1
2,Payment,1744600475.623072,1066,9,1
2,Payment,1744600475.624149,83006,9,1
1,NewOrder,1744600475.625896,2441,3,1
1,NewOrder,1744600475.628350,2052,3,1
5,StockLevel,1744600475.630417,1730,3,1
1,NewOrder,1744600475.632160,1715,3,1
2,Payment,1744600475.633891,686,3,1
2,Payment,1744600475.634586,45296,3,1
1,NewOrder,1744600475.641768,1742,7,1
2,Payment,1744600475.643529,44793,7,1
1,NewOrder,1744600475.651084,1409,8,1
1,NewOrder,1744600475.652507,2456,8,1
4,Delivery,1744600475.654979,129403,8,1
2,Payment,1744600475.655300,44722,6,1
1,NewOrder,1744600475.667373,1880,4,1
1,NewOrder,1744600475.669266,1562,4,1
1,NewOrder,1744600475.670842,1754,4,1
1,NewOrder,1744600475.672609,2351,4,1
1,NewOrder,1744600475.674978,3110,4,1
2,Payment,1744600475.678118,1632,4,1
1,NewOrder,1744600475.679766,1527,5,1
1,NewOrder,1744600475.679766,4794,4,1
4,Delivery,1744600475.679889,125638,3,1
2,Payment,1744600475.681307,47517,5,1
4,Delivery,1744600475.684583,179025,4,1
1,NewOrder,1744600475.686471,5704,1,1
2,Payment,1744600475.688355,45658,7,1
1,NewOrder,1744600475.691309,2614,2,1
1,NewOrder,1744600475.692189,3298,1,1
1,NewOrder,1744600475.693941,2131,2,1
2,Payment,1744600475.695499,63754,1,1
1,NewOrder,1744600475.696076,3145,2,1
1,NewOrder,1744600475.699228,3652,2,1
2,Payment,1744600475.700037,594,6,1
2,Payment,1744600475.700640,45281,6,1
1,NewOrder,1744600475.702896,2134,2,1
1,NewOrder,1744600475.705045,2175,2,1
2,Payment,1744600475.707179,81493,9,1
1,NewOrder,1744600475.707233,2885,2,1
1,NewOrder,1744600475.710136,1483,2,1
1,NewOrder,1744600475.711633,1685,2,1
2,Payment,1744600475.713340,560,2,1
2,Payment,1744600475.713703,833,0,1
1,NewOrder,1744600475.713908,2106,2,1
1,NewOrder,1744600475.714544,1963,0,1
2,Payment,1744600475.716026,608,2,1
3,OrderStatus,1744600475.716518,20579,0,1
2,Payment,1744600475.716641,44090,2,1
1,NewOrder,1744600475.728846,1675,5,1
2,Payment,1744600475.730538,46351,5,1
1,NewOrder,1744600475.734036,1454,7,1
1,NewOrder,1744600475.735505,2493,7,1
2,Payment,1744600475.737110,642,0,1
2,Payment,1744600475.737762,496,0,1
2,Payment,1744600475.738010,43811,7,1
1,NewOrder,1744600475.738263,1557,0,1
2,Payment,1744600475.739831,43331,0,1
1,NewOrder,1744600475.745938,1721,6,1
5,StockLevel,1744600475.747674,1478,6,1
2,Payment,1744600475.749166,43987,6,1
2,Payment,1744600475.759273,780,1,1
1,NewOrder,1744600475.760067,1916,1,1
1,NewOrder,1744600475.760744,2259,2,1
2,Payment,1744600475.761993,613,1,1
1,NewOrder,1744600475.762614,1905,1,1
1,NewOrder,1744600475.763011,1486,2,1
1,NewOrder,1744600475.764505,2158,2,1
1,NewOrder,1744600475.764528,2012,1,1
1,NewOrder,1744600475.766549,1370,1,1
1,NewOrder,1744600475.766672,1664,2,1
1,NewOrder,1744600475.767928,2208,1,1
1,NewOrder,1744600475.768344,2250,2,1
2,Payment,1744600475.770146,45988,1,1
1,NewOrder,1744600475.770603,1435,2,1
2,Payment,1744600475.772048,44100,2,1
1,NewOrder,1744600475.776911,1590,5,1
1,NewOrder,1744600475.778518,2055,5,1
1,NewOrder,1744600475.780591,1693,5,1
4,Delivery,1744600475.781839,125454,7,1
2,Payment,1744600475.782294,47167,5,1
1,NewOrder,1744600475.783171,1886,0,1
2,Payment,1744600475.784391,45063,8,1
1,NewOrder,1744600475.785064,1205,0,1
2,Payment,1744600475.786277,652,0,1
2,Payment,1744600475.786936,43514,0,1
1,NewOrder,1744600475.788690,4598,9,1
1,NewOrder,1744600475.793171,2537,6,1
2,Payment,1744600475.793301,79445,9,1
1,NewOrder,1744600475.795726,1843,6,1
2,Payment,1744600475.797580,527,6,1
1,NewOrder,1744600475.798116,1702,6,1
2,Payment,1744600475.799829,499,6,1
1,NewOrder,1744600475.800344,1747,6,1
2,Payment,1744600475.802105,518,6,1
1,NewOrder,1744600475.802632,1569,6,1
2,Payment,1744600475.804212,519,6,1
2,Payment,1744600475.804739,576,6,1
2,Payment,1744600475.805323,43521,6,1
2,Payment,1744600475.805534,561,3,1
1,NewOrder,1744600475.806102,1961,3,1
2,Payment,1744600475.808074,523,3,1
1,NewOrder,1744600475.808605,1269,3,1
3,OrderStatus,1744600475.809884,55900,3,1
2,Payment,1744600475.816156,78316,1,1
1,NewOrder,1744600475.816162,1215,2,1
1,NewOrder,1744600475.817385,1278,2,1
1,NewOrder,1744600475.818670,2361,2,1
1,NewOrder,1744600475.821044,1127,2,1
1,NewOrder,1744600475.822179,1502,2,1
2,Payment,1744600475.823692,43422,2,1
2,Payment,1744600475.829473,44159,8,1
1,NewOrder,1744600475.829473,3057,5,1
2,Payment,1744600475.830460,43253,0,1
2,Payment,1744600475.832545,721,5,1
5,StockLevel,1744600475.833275,1451,5,1
1,NewOrder,1744600475.834738,1748,5,1
1,NewOrder,1744600475.836499,1460,5,1
2,Payment,1744600475.837970,43667,5,1
2,Payment,1744600475.848866,43998,6,1
4,Delivery,1744600475.863626,173324,4,1
1,NewOrder,1744600475.865797,2212,3,1
2,Payment,1744600475.867127,576,2,1
2,Payment,1744600475.867713,44046,2,1
2,Payment,1744600475.868017,579,3,1
1,NewOrder,1744600475.868602,2024,3,1
2,Payment,1744600475.870637,43921,3,1
3,OrderStatus,1744600475.872766,103552,9,1
2,Payment,1744600475.873642,537,8,1
1,NewOrder,1744600475.873721,2378,0,1
2,Payment,1744600475.874185,45262,8,1
1,NewOrder,1744600475.876111,2157,0,1
1,NewOrder,1744600475.878279,1576,0,1
1,NewOrder,1744600475.879866,1453,0,1
3,OrderStatus,1744600475.881335,56670,0,1
1,NewOrder,1744600475.881651,1537,5,1
5,StockLevel,1744600475.883202,1404,5,1
1,NewOrder,1744600475.884616,2375,5,1
2,Payment,1744600475.887002,45977,5,1
1,NewOrder,1744600475.892884,1490,6,1
3,OrderStatus,1744600475.894389,62999,6,1
1,NewOrder,1744600475.894483,3343,1,1
2,Payment,1744600475.897839,47460,1,1
1,NewOrder,1744600475.907319,2747,7,1
2,Payment,1744600475.910088,80536,7,1
1,NewOrder,1744600475.911775,2807,2,1
3,OrderStatus,1744600475.914574,19193,3,1
2,Payment,1744600475.914592,43478,2,1
2,Payment,1744600475.919464,44583,8,1
1,NewOrder,1744600475.933002,2388,5,1
4,Delivery,1744600475.933778,126952,3,1
2,Payment,1744600475.935400,630,5,1
5,StockLevel,1744600475.936037,1513,5,1
1,NewOrder,1744600475.937560,2565,5,1
1,NewOrder,1744600475.938014,1525,0,1
2,Payment,1744600475.939549,508,0,1
2,Payment,1744600475.940063,45509,0,1
1,NewOrder,1744600475.940132,1648,5,1
1,NewOrder,1744600475.941790,2016,5,1
1,NewOrder,1744600475.943817,1478,5,1
1,NewOrder,1744600475.945306,1615,5,1
1,NewOrder,1744600475.945311,2544,1,1
2,Payment,1744600475.946931,533,5,1
2,Payment,1744600475.947471,48197,5,1
3,OrderStatus,1744600475.947863,57969,1,1
2,Payment,1744600475.957410,54784,6,1
1,NewOrder,1744600475.958083,1503,2,1
2,Payment,1744600475.959598,699,2,1
2,Payment,1744600475.960303,47851,2,1
2,Payment,1744600475.964064,46193,8,1
1,NewOrder,1744600475.976347,2161,9,1
1,NewOrder,1744600475.978527,2861,9,1
1,NewOrder,1744600475.981410,2010,9,1
2,Payment,1744600475.983439,1001,9,1
1,NewOrder,1744600475.984456,3749,9,1
1,NewOrder,1744600475.985586,2288,0,1
1,NewOrder,1744600475.987893,2708,0,1
3,OrderStatus,1744600475.988218,58618,9,1
2,Payment,1744600475.990618,51423,0,1
1,NewOrder,1744600475.990639,3682,7,1
2,Payment,1744600475.994358,1731,7,1
1,NewOrder,1744600475.995685,4823,5,1
1,NewOrder,1744600475.996103,2359,7,1
1,NewOrder,1744600475.998489,2811,7,1
1,NewOrder,1744600476.000532,4019,5,1
1,NewOrder,1744600476.001315,2490,7,1
2,Payment,1744600476.003820,53353,7,1
2,Payment,1744600476.004565,86445,5,1
2,Payment,1744600476.005849,856,1,1
1,NewOrder,1744600476.006719,3010,1,1
2,Payment,1744600476.008169,52001,2,1
2,Payment,1744600476.009748,85102,1,1
1,NewOrder,1744600476.010266,1864,8,1
1,NewOrder,1744600476.012144,2523,8,1
1,NewOrder,1744600476.012205,1321,6,1
1,NewOrder,1744600476.013541,1883,6,1
1,NewOrder,1744600476.014680,1754,8,1
1,NewOrder,1744600476.015437,2773,6,1
5,StockLevel,1744600476.016444,1597,8,1
2,Payment,1744600476.018056,51824,8,1
1,NewOrder,1744600476.018222,2365,6,1
1,NewOrder,1744600476.020607,1933,6,1
1,NewOrder,1744600476.022560,2389,6,1
3,OrderStatus,1744600476.024967,21355,6,1
1,NewOrder,1744600476.036969,1563,4,1
2,Payment,1744600476.038546,596,4,1
1,NewOrder,1744600476.039152,1955,4,1
1,NewOrder,1744600476.041123,1288,4,1
4,Delivery,1744600476.042055,125957,0,1
2,Payment,1744600476.042419,47101,4,1
1,NewOrder,1744600476.046356,2658,6,1
2,Payment,1744600476.046849,46878,9,1
1,NewOrder,1744600476.049034,3426,6,1
1,NewOrder,1744600476.052486,2605,6,1
1,NewOrder,1744600476.055114,2070,6,1
1,NewOrder,1744600476.057192,3411,7,1
2,Payment,1744600476.057196,45818,6,1
2,Payment,1744600476.060192,791,2,1
1,NewOrder,1744600476.060614,4134,7,1
2,Payment,1744600476.060739,637,3,1
1,NewOrder,1744600476.060991,2161,2,1
2,Payment,1744600476.061382,45203,3,1
1,NewOrder,1744600476.063165,2354,2,1
2,Payment,1744600476.064766,84609,7,1
1,NewOrder,1744600476.065531,2112,2,1
1,NewOrder,1744600476.067657,1339,2,1
2,Payment,1744600476.069010,44926,2,1
2,Payment,1744600476.069891,571,8,1
1,NewOrder,1744600476.070471,2595,8,1
5,StockLevel,1744600476.073081,1617,8,1
2,Payment,1744600476.074715,43816,8,1
1,NewOrder,1744600476.089539,1549,4,1
1,NewOrder,1744600476.091028,3893,5,1
3,OrderStatus,1744600476.091099,19453,4,1
5,StockLevel,1744600476.093743,1802,9,1
5,StockLevel,1744600476.094865,2472,1,1
2,Payment,1744600476.094927,79464,5,1
2,Payment,1744600476.095553,657,9,1
2,Payment,1744600476.096217,826,9,1
2,Payment,1744600476.097050,43142,9,1
2,Payment,1744600476.097347,1076,1,1
1,NewOrder,1744600476.098432,3680,1,1
4,Delivery,1744600476.102131,127461,1,1
2,Payment,1744600476.103030,43912,6,1
1,NewOrder,1744600476.106601,2343,3,1
1,NewOrder,1744600476.108959,2631,3,1
1,NewOrder,1744600476.110566,3999,4,1
2,Payment,1744600476.111599,43376,3,1
2,Payment,1744600476.113950,826,2,1
2,Payment,1744600476.114578,1129,4,1
2,Payment,1744600476.114783,524,2,1
2,Payment,1744600476.115314,441,2,1
2,Payment,1744600476.115718,953,4,1
5,StockLevel,1744600476.115761,1479,2,1
1,NewOrder,1744600476.116680,3370,4,1
1,NewOrder,1744600476.117247,1355,2,1
1,NewOrder,1744600476.118542,1289,8,1
1,NewOrder,1744600476.118610,2250,2,1
1,NewOrder,1744600476.119839,1775,8,1
2,Payment,1744600476.120062,77986,4,1
3,OrderStatus,1744600476.120867,56712,2,1
4,Delivery,1744600476.121623,121756,8,1
2,Payment,1744600476.140210,645,9,1
1,NewOrder,1744600476.140865,2573,9,1
3,OrderStatus,1744600476.143453,55588,9,1
2,Payment,1744600476.146968,43972,6,1
1,NewOrder,1744600476.149393,2440,7,1
2,Payment,1744600476.151851,42957,7,1
2,Payment,1744600476.154990,43610,3,1
1,NewOrder,1744600476.168032,2155,0,1
2,Payment,1744600476.170199,44332,0,1
1,NewOrder,1744600476.174413,4350,5,1
3,OrderStatus,1744600476.177594,19589,2,1
2,Payment,1744600476.178777,80318,5,1
1,NewOrder,1744600476.190961,1473,6,1
2,Payment,1744600476.192449,44485,6,1
2,Payment,1744600476.194833,57637,7,1
2,Payment,1744600476.197202,44101,2,1
1,NewOrder,1744600476.198066,5262,4,1
1,NewOrder,1744600476.198609,2229,3,1
1,NewOrder,1744600476.199048,1939,9,1
2,Payment,1744600476.200850,550,3,1
3,OrderStatus,1744600476.200996,19329,9,1
1,NewOrder,1744600476.201407,1966,3,1
2,Payment,1744600476.203356,52796,4,1
2,Payment,1744600476.203384,618,3,1
1,NewOrder,1744600476.204009,1662,3,1
2,Payment,1744600476.205684,550,3,1
2,Payment,1744600476.206240,44164,3,1
1,NewOrder,1744600476.214550,2271,0,1
5,StockLevel,1744600476.216835,1614,0,1
2,Payment,1744600476.218460,43586,0,1
1,NewOrder,1744600476.220344,2313,9,1
5,StockLevel,1744600476.222671,1533,9,1
2,Payment,1744600476.224215,610,9,1
2,Payment,1744600476.224832,599,9,1
1,NewOrder,1744600476.225439,1163,9,1
2,Payment,1744600476.226609,43452,9,1
2,Payment,1744600476.229608,606,1,1
3,OrderStatus,1744600476.230223,57512,1,1
2,Payment,1744600476.236957,43888,6,1
1,NewOrder,1744600476.241320,1470,2,1
2,Payment,1744600476.242803,43900,2,1
1,NewOrder,1744600476.243388,1929,8,1
2,Payment,1744600476.245327,645,8,1
2,Payment,1744600476.245980,43291,8,1
2,Payment,1744600476.250422,45857,3,1
2,Payment,1744600476.252485,59133,7,1
2,Payment,1744600476.256173,43378,4,1
1,NewOrder,1744600476.259115,3802,5,1
2,Payment,1744600476.262063,560,0,1
2,Payment,1744600476.262631,43666,0,1
5,StockLevel,1744600476.262928,2350,5,1
2,Payment,1744600476.265293,78770,5,1
1,NewOrder,1744600476.270078,1776,9,1
1,NewOrder,1744600476.271866,1662,9,1
2,Payment,1744600476.273540,43810,9,1
1,NewOrder,1744600476.280865,1696,6,1
2,Payment,1744600476.282577,44328,6,1
2,Payment,1744600476.286719,43922,2,1
2,Payment,1744600476.287751,78803,1,1
5,StockLevel,1744600476.289285,1484,8,1
1,NewOrder,1744600476.290779,1360,8,1
2,Payment,1744600476.292148,650,8,1
2,Payment,1744600476.292807,532,8,1
1,NewOrder,1744600476.293345,2015,8,1
5,StockLevel,1744600476.295371,1565,8,1
2,Payment,1744600476.296290,43196,3,1
2,Payment,1744600476.296943,44444,8,1
2,Payment,1744600476.299570,42947,4,1
1,NewOrder,1744600476.306314,2072,0,1
1,NewOrder,1744600476.308398,2204,0,1
1,NewOrder,1744600476.310612,1474,0,1
3,OrderStatus,1744600476.311631,57355,7,1
2,Payment,1744600476.312095,43781,0,1
1,NewOrder,1744600476.317371,2479,9,1
2,Payment,1744600476.319866,43134,9,1
1,NewOrder,1744600476.326923,2226,6,1
2,Payment,1744600476.329163,45247,6,1
1,NewOrder,1744600476.330656,2398,2,1
1,NewOrder,1744600476.333066,1605,2,1
2,Payment,1744600476.334681,692,2,1
2,Payment,1744600476.335380,44396,2,1
3,OrderStatus,1744600476.339508,19707,3,1
1,NewOrder,1744600476.341402,2488,8,1
1,NewOrder,1744600476.342535,1822,4,1
2,Payment,1744600476.343900,45380,8,1
1,NewOrder,1744600476.344076,2455,5,1
1,NewOrder,1744600476.344365,2545,4,1
2,Payment,1744600476.346545,78894,5,1
2,Payment,1744600476.346921,42873,4,1
2,Payment,1744600476.355896,617,0,1
5,StockLevel,1744600476.356520,1444,0,1
2,Payment,1744600476.357973,604,0,1
1,NewOrder,1744600476.358584,2161,0,1
2,Payment,1744600476.359222,657,3,1
2,Payment,1744600476.359886,601,3,1
2,Payment,1744600476.360493,522,3,1
1,NewOrder,1744600476.360751,1467,0,1
1,NewOrder,1744600476.361020,2418,3,1
1,NewOrder,1744600476.362226,1436,0,1
2,Payment,1744600476.363010,637,9,1
1,NewOrder,1744600476.363445,2153,3,1
1,NewOrder,1744600476.363656,1627,9,1
2,Payment,1744600476.363669,591,0,1
2,Payment,1744600476.364266,554,0,1
1,NewOrder,1744600476.364827,2219,0,1
3,OrderStatus,1744600476.365292,62056,9,1
1,NewOrder,1744600476.365604,1419,3,1
3,OrderStatus,1744600476.366565,32819,1,1
2,Payment,1744600476.367030,42996,3,1
1,NewOrder,1744600476.367052,2270,0,1
5,StockLevel,1744600476.369000,1396,7,1
2,Payment,1744600476.369336,638,0,1
5,StockLevel,1744600476.369979,1429,0,1
2,Payment,1744600476.370403,42745,7,1
4,Delivery,1744600476.371416,122282,0,1
2,Payment,1744600476.374427,46350,6,1
2,Payment,1744600476.379794,642,2,1
2,Payment,1744600476.380446,43770,2,1
1,NewOrder,1744600476.389295,1754,8,1
2,Payment,1744600476.389808,585,4,1
2,Payment,1744600476.390400,43172,4,1
2,Payment,1744600476.391058,45376,8,1
1,NewOrder,1744600476.399405,2721,1,1
2,Payment,1744600476.402142,1323,1,1
2,Payment,1744600476.403479,1036,1,1
1,NewOrder,1744600476.404527,4307,1,1
2,Payment,1744600476.408853,54442,1,1
1,NewOrder,1744600476.410040,1508,3,1
1,NewOrder,1744600476.411560,2450,3,1
2,Payment,1744600476.413162,605,7,1
1,NewOrder,1744600476.413776,1846,7,1
2,Payment,1744600476.414018,43134,3,1
2,Payment,1744600476.415633,64303,7,1
1,NewOrder,1744600476.420793,2253,6,1
2,Payment,1744600476.423060,606,6,1
1,NewOrder,1744600476.423675,2148,6,1
2,Payment,1744600476.424227,43758,2,1
5,StockLevel,1744600476.425451,2127,5,1
2,Payment,1744600476.425832,574,6,1
2,Payment,1744600476.426412,48310,6,1
1,NewOrder,1744600476.427358,2859,9,1
1,NewOrder,1744600476.427585,2530,5,1
1,NewOrder,1744600476.430127,3804,5,1
2,Payment,1744600476.430236,49890,9,1
2,Payment,1744600476.433588,751,4,1
4,Delivery,1744600476.433938,196614,5,1
2,Payment,1744600476.434350,552,4,1
2,Payment,1744600476.434909,486,4,1
1,NewOrder,1744600476.435402,2737,4,1
4,Delivery,1744600476.436445,125493,8,1
1,NewOrder,1744600476.438151,2254,4,1
1,NewOrder,1744600476.440411,3108,4,1
2,Payment,1744600476.443524,771,4,1
3,OrderStatus,1744600476.444299,33947,4,1
1,NewOrder,1744600476.457171,2552,3,1
3,OrderStatus,1744600476.459736,62847,3,1
1,NewOrder,1744600476.463315,2329,1,1
1,NewOrder,1744600476.465663,2759,1,1
2,Payment,1744600476.468000,44782,2,1
4,Delivery,1744600476.468431,134653,1,1
1,NewOrder,1744600476.474739,2180,6,1
2,Payment,1744600476.476933,563,6,1
5,StockLevel,1744600476.477505,1509,6,1
1,NewOrder,1744600476.478254,3585,4,1
1,NewOrder,1744600476.479023,2573,6,1
1,NewOrder,1744600476.479951,2560,7,1
1,NewOrder,1744600476.480134,2445,9,1
2,Payment,1744600476.481607,659,6,1
2,Payment,1744600476.481849,46551,4,1
2,Payment,1744600476.482274,560,6,1
1,NewOrder,1744600476.482522,4165,7,1
5,StockLevel,1744600476.482584,1658,9,1
1,NewOrder,1744600476.482840,1522,6,1
2,Payment,1744600476.484249,592,9,1
2,Payment,1744600476.484373,663,6,1
1,NewOrder,1744600476.484845,1970,9,1
2,Payment,1744600476.485044,565,6,1
2,Payment,1744600476.485616,561,6,1
2,Payment,1744600476.486183,45080,6,1
2,Payment,1744600476.486699,62637,7,1
2,Payment,1744600476.486818,43526,9,1
2,Payment,1744600476.493713,762,0,1
1,NewOrder,1744600476.494487,2442,0,1
1,NewOrder,1744600476.496943,2471,0,1
1,NewOrder,1744600476.499428,1418,0,1
1,NewOrder,1744600476.500856,1941,0,1
4,Delivery,1744600476.502809,122696,0,1
1,NewOrder,1744600476.512801,1613,2,1
3,OrderStatus,1744600476.514427,57293,2,1
2,Payment,1744600476.522600,43807,3,1
1,NewOrder,1744600476.528421,3545,4,1
2,Payment,1744600476.530363,43733,9,1
1,NewOrder,1744600476.531274,1546,6,1
2,Payment,1744600476.531978,851,4,1
2,Payment,1744600476.532829,43655,6,1
1,NewOrder,1744600476.532839,2761,4,1
1,NewOrder,1744600476.535617,3536,4,1
3,OrderStatus,1744600476.539172,81306,4,1
2,Payment,1744600476.549368,44646,7,1
1,NewOrder,1744600476.561955,1904,8,1
1,NewOrder,1744600476.563873,2804,8,1
5,StockLevel,1744600476.566422,1567,3,1
2,Payment,1744600476.566687,653,8,1
2,Payment,1744600476.567347,546,8,1
5,StockLevel,1744600476.567898,1306,8,1
1,NewOrder,1744600476.567996,1377,3,1
1,NewOrder,1744600476.569213,2416,8,1
1,NewOrder,1744600476.569380,2403,3,1
1,NewOrder,1744600476.571643,2314,8,1
1,NewOrder,1744600476.571728,1391,2,1
1,NewOrder,1744600476.571790,1912,3,1
2,Payment,1744600476.573128,509,2,1
1,NewOrder,1744600476.573644,2367,2,1
2,Payment,1744600476.573709,45767,3,1
5,StockLevel,1744600476.573966,1796,8,1
2,Payment,1744600476.574104,45338,9,1
1,NewOrder,1744600476.575775,2423,8,1
2,Payment,1744600476.576018,44613,2,1
1,NewOrder,1744600476.576491,1300,6,1
1,NewOrder,1744600476.577799,1248,6,1
2,Payment,1744600476.578207,825,8,1
4,Delivery,1744600476.579042,200529,8,1
2,Payment,1744600476.579054,43743,6,1
1,NewOrder,1744600476.594031,3453,7,1
1,NewOrder,1744600476.597500,3230,7,1
1,NewOrder,1744600476.600739,3356,7,1
1,NewOrder,1744600476.603100,2206,1,1
1,NewOrder,1744600476.604102,2415,7,1
4,Delivery,1744600476.605317,123457,1,1
1,NewOrder,1744600476.606523,2957,7,1
1,NewOrder,1744600476.609498,1544,7,1
2,Payment,1744600476.611056,44763,7,1
2,Payment,1744600476.619463,44328,9,1
1,NewOrder,1744600476.619488,5205,3,1
1,NewOrder,1744600476.620488,1991,4,1
5,StockLevel,1744600476.620639,1785,2,1
2,Payment,1744600476.622438,44040,2,1
5,StockLevel,1744600476.622491,1899,4,1
2,Payment,1744600476.622805,43508,6,1
1,NewOrder,1744600476.624403,2886,4,1
2,Payment,1744600476.624706,46666,3,1
2,Payment,1744600476.625514,44113,0,1
1,NewOrder,1744600476.627303,1483,4,1
2,Payment,1744600476.628803,44342,4,1
1,NewOrder,1744600476.630566,1800,5,1
1,NewOrder,1744600476.632382,4517,5,1
4,Delivery,1744600476.636921,180437,5,1
2,Payment,1744600476.655839,44606,7,1
2,Payment,1744600476.663813,981,9,1
2,Payment,1744600476.664807,69181,9,1
2,Payment,1744600476.666325,636,6,1
2,Payment,1744600476.666488,44075,2,1
1,NewOrder,1744600476.666967,2784,6,1
2,Payment,1744600476.669640,604,0,1
2,Payment,1744600476.669761,44190,6,1
1,NewOrder,1744600476.670251,2161,0,1
4,Delivery,1744600476.671389,126715,3,1
1,NewOrder,1744600476.672423,1283,0,1
2,Payment,1744600476.673155,43133,4,1
